change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
43356,28,2,82,131,182,15,5,2,2,37,'2008-04-25 15:11:49+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/authorizableimpltest.java,1496,74,57,1
43363,0,0,128,136,345,15,5,2,1,37,'2008-04-25 15:11:49+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/groupadministratortest.java,1496,110,26,1
43371,0,2,0,3,322,15,5,2,2,37,'2008-04-25 15:11:49+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/useradministratortest.java,0,0,3,0
43379,8,2,34,54,219,14,4,2,2,199,'2008-05-08 14:53:32+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/updatetest.java,139,33,21,1
43396,0,1,0,2,120,10,5,2,1,199,'2008-05-09 10:25:17+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/hierarchynodetest.java,0,0,2,0
43405,0,0,2,2,197,13,5,1,0,523,'2008-05-09 13:04:27+00:00',jackrabbit-webapp/src/main/java/org/apache/jackrabbit/j2ee/loggingservlet.java,22,1,1,0
43415,158,0,0,163,260,17,1,7,3,440,'2008-05-12 17:15:01+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractsession.java,0,163,0,1
43424,0,9,2,12,1089,17,1,5,2,203,'2008-05-12 17:32:25+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspacemanager.java,673,1,11,1
43431,0,498,0,499,499,17,1,2,0,203,'2008-05-12 17:32:25+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/name/namespacecache.java,673,0,499,0
43435,1,19,21,48,130,17,1,4,3,203,'2008-05-12 17:32:25+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/name/namespaceregistryimpl.java,0,13,35,1
43471,0,71,0,74,917,9,3,10,7,204,'2008-05-14 09:52:18+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/sessionimpl.java,1165,0,74,0
43480,0,443,0,444,444,9,3,3,1,204,'2008-05-14 09:52:18+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/abstractsaxeventgenerator.java,1165,0,444,0
43485,0,221,0,222,222,9,3,3,0,204,'2008-05-14 09:52:18+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/docviewsaxeventgenerator.java,1165,0,222,0
43489,14,0,18,33,324,9,3,4,3,204,'2008-05-14 09:52:18+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/sysviewimporthandler.java,1165,24,9,0
43494,0,266,0,267,267,9,3,1,0,204,'2008-05-14 09:52:18+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/sysviewsaxeventgenerator.java,1165,0,267,0
43504,0,2,3,7,985,14,4,18,15,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cachinghierarchymanager.java,381,2,5,0
43514,0,40,2,45,693,14,4,11,9,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/hierarchymanagerimpl.java,381,1,44,0
43523,0,0,2,4,538,14,4,18,13,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/searchmanager.java,381,2,2,0
43531,0,0,2,2,1633,14,4,32,25,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,381,1,1,0
43539,0,0,2,4,1281,14,4,14,13,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/workspaceimpl.java,381,2,2,0
43549,0,0,2,2,136,14,4,3,1,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/zombiehierarchymanager.java,381,1,1,0
43558,0,0,5,7,243,14,4,4,3,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/changelogbasedhierarchymgr.java,381,2,5,0
43564,0,0,2,4,567,14,4,8,4,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventstatecollection.java,381,2,2,0
43572,0,2,5,9,813,14,4,8,6,391,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexingconfigurationimpl.java,381,1,8,0
43578,0,0,2,2,853,14,4,18,9,250,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jqom2lucenequerybuilder.java,381,1,1,0
43584,0,1,2,3,1097,14,4,26,19,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequerybuilder.java,381,1,2,0
43590,0,2,2,4,998,14,4,12,7,529,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/sessionitemstatemanager.java,381,1,3,0
43596,0,0,22,22,604,14,4,7,7,91,'2008-05-15 14:36:15+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cachinghierarchymanagertest.java,0,11,11,0
43605,0,0,2,3,575,20,3,3,2,142,'2008-05-21 20:50:08+00:00',jackrabbit-ocm/src/main/java/org/apache/jackrabbit/ocm/mapper/model/classdescriptor.java,0,2,1,0
43626,10,2,28,47,320,11,4,3,0,535,'2008-05-22 11:51:37+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/webdavresponseimpl.java,278,30,17,1
43635,12,3,33,54,64,11,4,1,0,535,'2008-05-22 11:51:37+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/client/methods/xmlrequestentity.java,278,34,20,1
43644,8,0,13,27,625,11,4,6,2,535,'2008-05-22 11:51:37+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/xml/domutil.java,0,20,7,1
43658,16,0,0,17,873,19,5,5,4,144,'2008-05-23 19:54:09+00:00',jackrabbit-ocm/src/main/java/org/apache/jackrabbit/ocm/manager/objectconverter/impl/objectconverterimpl.java,582,17,0,0
43665,3,0,22,27,166,19,5,3,2,144,'2008-05-23 19:54:09+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/annotationtestbase.java,582,16,11,1
43673,1,0,157,164,266,19,5,4,2,144,'2008-05-23 19:54:09+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/manager/version/annotationbasicversionningtest.java,582,118,46,0
43680,27,0,0,28,43,19,5,0,0,0,'2008-05-23 19:54:09+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/version/author.java,582,28,0,0
43683,61,0,0,62,78,19,5,0,0,0,'2008-05-23 19:54:09+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/version/pressrelease.java,0,62,0,0
42593,4,0,0,5,0,10,1,16,11,490,'2008-04-07 10:22:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/batcheditemoperations.java,527,5,0,0
42601,2,0,79,96,0,10,1,34,24,490,'2008-04-07 10:22:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,527,55,41,1
42610,58,0,138,200,0,10,1,7,7,19,'2008-04-07 10:22:47+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/shareablenodetest.java,0,179,21,1
42623,0,0,24,26,0,14,3,11,7,493,'2008-04-09 14:05:56+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/sessionitemstatemanager.java,0,2,24,0
42633,0,0,4,4,135,14,3,4,2,198,'2008-04-09 14:38:32+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexformatversion.java,0,2,2,1
42650,0,0,2,2,621,13,4,2,2,21,'2008-04-10 13:41:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aclprovider.java,1745,1,1,1
42660,0,0,2,2,91,13,4,1,1,56,'2008-04-10 13:41:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cachinghierarchymanagertest.java,1745,1,1,1
42670,33,14,86,147,894,13,4,3,2,114,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/pathfactoryimpl.java,1745,102,45,1
42681,0,3,0,4,136,13,4,1,0,114,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/conversion/parsingpathresolvertest.java,1745,0,4,0
42691,1,3,8,13,213,13,4,1,0,114,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/conversion/pathparsertest.java,1745,5,8,0
42704,11,1,12,28,141,13,4,1,0,114,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/name/jcrpath.java,1745,22,6,1
42715,283,0,0,284,365,13,4,0,0,0,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/name/pathfactorytest.java,1745,284,0,1
42721,165,13,427,612,182,13,4,1,1,36,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/name/pathtest.java,1745,582,30,1
42733,1,0,0,1,44,13,4,2,1,114,'2008-04-10 13:41:08+00:00',jackrabbit-spi-commons/src/test/java/org/apache/jackrabbit/spi/commons/name/testall.java,1745,1,0,0
42744,15,1,144,190,371,13,4,3,1,174,'2008-04-10 13:41:08+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/path.java,0,139,51,1
42757,0,0,2,4,0,9,5,11,5,395,'2008-04-11 09:27:17+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/bundlefspersistencemanager.java,0,2,2,0
42772,0,3,35,41,109,11,5,3,2,478,'2008-04-11 11:47:42+00:00',jackrabbit-text-extractors/src/main/java/org/apache/jackrabbit/extractor/msexceltextextractor.java,109,2,39,1
42782,0,0,7,8,75,11,5,3,2,478,'2008-04-11 11:47:42+00:00',jackrabbit-text-extractors/src/main/java/org/apache/jackrabbit/extractor/mswordtextextractor.java,0,3,5,1
42802,106,0,0,107,0,12,1,0,0,0,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/abstractnodedata.java,2431,107,0,1
42806,132,0,0,133,0,12,1,0,0,0,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemdata.java,2431,133,0,1
42812,8,124,107,251,0,12,1,23,20,498,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemimpl.java,2431,26,225,1
42821,7,48,380,494,0,12,1,18,13,498,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemmanager.java,2431,251,243,1
42831,37,0,0,38,0,12,1,0,0,0,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodedata.java,2431,38,0,1
42835,77,0,0,78,0,12,1,0,0,0,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodedataref.java,2431,78,0,1
42842,13,35,135,204,0,12,1,36,26,498,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,2431,87,117,1
42852,53,0,0,54,0,12,1,0,0,0,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/propertydata.java,2431,54,0,1
42856,8,1,40,54,0,12,1,13,11,498,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/propertyimpl.java,2431,32,22,1
42866,1,3,4,10,0,12,1,6,4,498,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/versionhistoryimpl.java,2431,3,7,1
42876,1,3,4,10,0,12,1,1,0,498,'2008-04-14 12:35:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/versionimpl.java,0,3,7,1
42888,0,1,0,1,840,15,3,6,2,499,'2008-04-16 15:16:38+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/version/versionhistorytest.java,0,0,1,0
42900,0,1,2,5,147,16,4,2,2,29,'2008-04-17 16:03:12+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/indexnoderesolver.java,76,1,4,0
42910,3,2,12,22,523,16,4,2,2,29,'2008-04-17 16:03:12+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/usermanagerimpl.java,0,11,11,1
42932,0,0,2,3,2020,16,4,18,12,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/batcheditemoperations.java,3871,2,1,1
42942,3,7,2,18,479,16,4,2,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/defaultsecuritymanager.java,3871,5,13,1
42953,0,0,5,7,1323,16,4,26,21,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemimpl.java,3871,2,5,0
42963,9,30,259,333,1091,16,4,20,14,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemmanager.java,3871,188,145,1
42972,5,0,0,6,236,16,4,2,1,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lazyitemiterator.java,3871,6,0,0
42982,0,0,10,12,4890,16,4,37,27,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,3871,7,5,0
42992,9,0,0,10,180,16,4,3,1,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/systemsession.java,3871,10,0,1
43002,3,0,6,10,273,16,4,1,0,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventconsumer.java,3871,7,3,0
43012,2,2,2,10,558,16,4,13,8,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryresultimpl.java,3871,5,5,1
43023,9,0,0,10,185,16,4,2,1,501,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/accessmanager.java,3871,10,0,0
43033,27,4,24,63,517,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/defaultaccessmanager.java,3871,42,21,1
43042,3,0,0,4,131,16,4,4,2,374,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simplejbossaccessmanager.java,3871,4,0,0
43050,20,1,39,69,178,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractaccesscontrolprovider.java,3871,61,8,1
43060,6,0,0,7,115,16,4,1,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractcompiledpermissions.java,3871,7,0,1
43068,0,1,4,5,190,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontroleditor.java,3871,2,3,1
43077,1,1,35,43,125,16,4,1,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontrolprovider.java,3871,27,16,1
43084,12,1,2,17,63,16,4,1,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/compiledpermissions.java,3871,14,3,1
43093,0,365,0,366,366,16,4,1,0,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aclcache.java,3871,0,366,0
43098,31,6,189,261,621,16,4,3,3,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aclprovider.java,3871,167,94,1
43108,8,1,10,22,346,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplate.java,3871,14,8,1
43118,34,7,27,80,425,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinedprovider.java,3871,53,27,1
43129,2,0,8,12,129,16,4,2,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policytemplateimpl.java,3871,11,1,1
43139,0,0,2,2,342,16,4,1,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/principal/defaultprincipalprovider.java,3871,1,1,0
43149,3,0,0,4,305,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simpleaccessmanager.java,3871,4,0,0
43159,20,0,5,29,420,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/useraccesscontrolprovider.java,3871,25,4,1
43169,510,0,0,511,915,16,4,0,0,0,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractevaluationtest.java,3871,511,0,1
43175,2,1,99,104,63,16,4,1,1,14,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractpolicytemplatetest.java,3871,102,2,1
43184,126,0,0,129,37,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplatetest.java,3871,129,0,1
43194,1,109,228,358,94,16,4,1,1,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/evaluationtest.java,3871,32,326,1
43204,94,0,0,95,94,16,4,0,0,0,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/evaluationtest.java,3871,95,0,1
43209,0,0,2,4,30,16,4,2,2,29,'2008-04-17 16:27:09+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/testall.java,0,2,2,1
43220,4,2,43,55,277,8,4,2,0,507,'2008-04-24 08:04:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventconsumer.java,0,38,17,1
43232,20,13,35,79,1134,8,4,22,16,507,'2008-04-24 08:07:43+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemmanager.java,0,41,38,1
43242,1,0,6,8,1695,8,4,28,23,507,'2008-04-24 08:13:38+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,0,5,3,1
43254,85,0,83,187,0,12,4,17,14,508,'2008-04-24 12:48:12+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cachinghierarchymanager.java,0,132,55,1
43269,0,11,6,20,95,15,5,3,3,247,'2008-04-25 15:14:35+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/iteminfoimpl.java,217,3,17,0
43279,0,1,9,13,103,15,5,4,4,247,'2008-04-25 15:14:35+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/nodeinfoimpl.java,217,5,8,1
43289,0,1,11,16,85,15,5,3,3,247,'2008-04-25 15:14:35+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/propertyinfoimpl.java,217,7,9,0
43298,0,7,0,8,47,15,5,3,2,247,'2008-04-25 15:14:35+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/iteminfo.java,217,0,8,0
43306,0,1,2,4,103,15,5,3,2,186,'2008-04-25 15:14:35+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/nodeinfoimpl.java,217,1,3,0
43313,0,0,4,5,85,15,5,3,1,186,'2008-04-25 15:14:35+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/propertyinfoimpl.java,0,2,3,0
43326,35,2,52,94,0,8,1,18,13,419,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/bundlebinding.java,288,59,35,1
43334,7,0,0,8,0,8,1,10,7,518,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/blobfilevalue.java,288,8,0,1
43342,3,0,0,4,0,8,1,6,2,248,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/blobindatastore.java,288,4,0,1
43348,3,0,0,4,0,8,1,6,3,248,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/blobinmemory.java,288,4,0,1
43352,6,0,0,7,0,8,1,4,2,241,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/blobinresource.java,288,7,0,1
43357,6,0,0,7,0,8,1,8,6,248,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/blobintempfile.java,288,7,0,1
43365,6,0,2,9,0,8,1,2,2,250,'2008-05-05 08:59:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/blobvalue.java,0,8,1,1
43373,1,0,0,1,0,12,3,1,1,168,'2008-05-07 12:13:20+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/dynamicpooledexecutor.java,0,1,0,0
43381,0,0,2,2,0,8,5,1,1,169,'2008-05-09 08:46:07+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/propertydefinitiontemplateimpl.java,34,1,1,1
43389,0,0,2,2,0,8,5,2,2,218,'2008-05-09 08:46:07+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/jsr283/propertydefinitiontemplate.java,0,1,1,0
43399,0,3,0,4,68,12,5,1,1,199,'2008-05-09 12:36:05+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/query/querytest.java,0,0,4,0
43409,0,1,56,68,746,14,5,2,0,200,'2008-05-09 14:37:21+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/hierarchy/childnodeentriesimpl.java,709,49,19,1
43417,7,0,0,8,318,14,5,1,0,200,'2008-05-09 14:37:21+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/hierarchy/nodeentry.java,709,8,0,0
43425,12,0,0,13,1483,14,5,4,2,200,'2008-05-09 14:37:21+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/hierarchy/nodeentryimpl.java,709,13,0,1
43433,2,0,22,29,365,14,5,3,2,200,'2008-05-09 14:37:21+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/itemdefinitionproviderimpl.java,709,17,12,0
43442,8,2,34,53,424,14,5,4,3,200,'2008-05-09 14:37:21+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/workspaceitemstatefactory.java,709,33,20,1
43449,21,0,31,61,101,14,5,5,5,261,'2008-05-09 14:37:21+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/nodeinfoimpl.java,709,52,9,0
43457,17,0,0,18,76,14,5,5,3,261,'2008-05-09 14:37:21+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/nodeinfo.java,709,18,0,0
43464,6,27,19,61,1023,14,5,7,6,261,'2008-05-09 14:37:21+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/repositoryservice.java,709,17,44,1
43472,11,2,6,23,101,14,5,4,2,200,'2008-05-09 14:37:21+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/nodeinfoimpl.java,709,17,6,1
43481,11,29,4,47,1508,14,5,5,4,200,'2008-05-09 14:37:21+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/repositoryserviceimpl.java,0,14,33,0
43495,5,0,91,114,204,11,4,2,2,56,'2008-05-15 11:49:36+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/traversingnoderesolver.java,572,79,35,1
43503,37,0,0,38,37,11,4,0,0,0,'2008-05-15 11:49:36+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/indexnoderesolvertest.java,572,38,0,1
43508,238,0,0,239,252,11,4,0,0,0,'2008-05-15 11:49:36+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/noderesolvertest.java,572,239,0,1
43513,2,0,0,3,44,11,4,1,1,56,'2008-05-15 11:49:36+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/testall.java,572,3,0,1
43522,37,0,0,38,34,11,4,0,0,0,'2008-05-15 11:49:36+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/traversingnoderesolvertest.java,0,38,0,1
43530,11,5,20,39,113,12,5,1,1,358,'2008-05-16 12:25:36+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/defaultismlocking.java,115,13,26,1
43538,0,11,0,12,1494,12,5,20,14,530,'2008-05-16 12:25:36+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/shareditemstatemanager.java,115,0,12,0
43547,0,2,0,2,620,12,5,8,3,530,'2008-05-16 12:25:36+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/xaversionmanager.java,0,0,2,0
43557,1,1,23,29,753,12,5,6,3,530,'2008-05-16 12:42:50+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/io/defaulthandler.java,0,6,23,0
43567,0,0,2,2,0,6,1,4,1,270,'2008-05-19 06:37:22+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/batch.java,0,1,1,0
43613,38,0,0,39,39,7,2,0,0,0,'2008-05-20 07:37:15+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolentry.java,7539,39,0,0
43619,67,0,0,68,68,7,2,0,0,0,'2008-05-20 07:37:15+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolexception.java,7539,68,0,0
43622,866,0,0,867,867,7,2,0,0,0,'2008-05-20 07:37:15+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolmanager.java,7539,867,0,0
43628,45,0,0,46,46,7,2,0,0,0,'2008-05-20 07:37:15+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolpolicy.java,7539,46,0,0
43631,38,0,0,39,39,7,2,0,0,0,'2008-05-20 07:37:15+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolpolicyiterator.java,7539,39,0,0
